Date,Time,Temp1,Temp2,Temp3
2022/12/9, 17:30:5, 36.6875, 36.6875, 36.5000
2022/12/9, 17:30:10, 36.7500, 36.6875, 36.5625
2022/12/9, 17:30:15, 36.7500, 36.6875, 36.5625
2022/12/9, 17:30:20, 36.7500, 36.6875, 36.5625
2022/12/9, 17:30:25, 36.7500, 36.7500, 36.5625
2022/12/9, 17:30:30, 36.7500, 36.6875, 36.6250
2022/12/9, 17:30:35, 36.8125, 36.7500, 36.6875
2022/12/9, 17:30:40, 36.8125, 36.7500, 36.6250
2022/12/9, 17:30:45, 36.8125, 36.7500, 36.6250
2022/12/9, 17:30:50, 36.8125, 36.7500, 36.6875
2022/12/9, 17:30:55, 36.8125, 36.8125, 36.6875
2022/12/9, 17:31:0, 36.8750, 36.8125, 36.6875
2022/12/9, 17:31:5, 36.8750, 36.8125, 36.7500
2022/12/9, 17:31:10, 36.8750, 36.8750, 36.6875
2022/12/9, 17:31:15, 36.8750, 36.8750, 36.7500
2022/12/9, 17:31:20, 36.9375, 36.8750, 36.7500
2022/12/9, 17:31:25, 36.9375, 36.8750, 36.7500
2022/12/9, 17:31:30, 36.9375, 36.9375, 36.8125
2022/12/9, 17:31:35, 36.9375, 36.9375, 36.8125
2022/12/9, 17:31:40, 37.0000, 36.9375, 36.7500
2022/12/9, 17:31:45, 36.9375, 37.0000, 36.7500
2022/12/9, 17:31:50, 37.0000, 36.9375, 36.8750
2022/12/9, 17:31:55, 37.0000, 36.9375, 36.8125
2022/12/9, 17:32:0, 37.0625, 37.0000, 36.8125
2022/12/9, 17:32:5, 37.0625, 37.0000, 36.8750
2022/12/9, 17:32:10, 37.0625, 37.0000, 36.8750
2022/12/9, 17:32:15, 37.0625, 37.0625, 36.9375
2022/12/9, 17:32:20, 37.0625, 37.0625, 36.9375
